wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
10;łódzkie;1008;pabianicki;1008032;gm.w Dłutów;Piotrkowski;4692;2239;2181;47,7195;46,4834
24;śląskie;2405;gliwicki;2405021;Pyskowice;Katowicki;18455;8815;8576;47,7648;46,4698
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3352;3277;47,5326;46,4691
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1344;1295;48,2239;46,4657
10;łódzkie;1009;pajęczański;1009043;gm.m-w. Pajęczno;Częstochowski;11491;5465;5339;47,559;46,4624
26;świętokrzyskie;2601;buski;2601033;gm.m-w. Nowy Korczyn;Kielecki;5788;2789;2689;48,1859;46,4582
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4247;4113;47,967;46,4536
28;warmińsko-mazurskie;2806;giżycki;2806042;gm.w Giżycko;Suwalski;8629;4142;4008;48,0009;46,448
12;małopolskie;1214;proszowicki;1214023;gm.m-w. Koszyce;Kielecki;5400;2568;2508;47,5556;46,4444
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1947;1903;47,511;46,4373
10;łódzkie;1012;radomszczański;1012042;gm.w Gomunice;Piotrkowski;5848;2797;2715;47,8283;46,4261
14;mazowieckie;1412;miński;1412112;gm.w Mińsk Mazowiecki;Siedlecki;15673;7542;7274;48,121;46,411
24;śląskie;2411;raciborski;2411022;gm.w Kornowac;Katowicki;5165;2439;2397;47,2217;46,4085
6;lubelskie;661;Biała Podlaska;661011;Biała Podlaska;;56942;27204;26424;47,7749;46,4051
12;małopolskie;1209;myślenicki;1209062;gm.w Siepraw;Krakowski;9070;4300;4208;47,409;46,3947
14;mazowieckie;1428;sochaczewski;1428042;gm.w Młodzieszyn;Skierniewicki;5559;2673;2579;48,0842;46,3932
2;dolnośląskie;216;polkowicki;216043;gm.m-w. Polkowice;Legnicki;27704;13169;12852;47,5347;46,3904
10;łódzkie;1010;piotrkowski;1010042;gm.w Grabica;Piotrkowski;6077;2896;2819;47,6551;46,388
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;4058;3959;47,5454;46,3855
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1674;1616;48,0482;46,3835
4;kujawsko-pomorskie;414;świecki;414052;gm.w Lniano;Bydgoski;4312;2057;2000;47,7041;46,3822
10;łódzkie;1010;piotrkowski;1010062;gm.w Moszczenica;Piotrkowski;12917;6163;5991;47,7123;46,3807
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4542;4414;47,7251;46,3802
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1437;1377;48,4001;46,3793
2;dolnośląskie;206;karkonoski;206072;gm.w Mysłakowice;Jeleniogórski;10104;4802;4686;47,5257;46,3777
32;zachodniopomorskie;3204;goleniowski;3204073;gm.m-w. Stepnica;Szczeciński;4857;2335;2251;48,0749;46,3455
6;lubelskie;606;krasnostawski;606032;gm.w Gorzków;Zamojski;3379;1606;1566;47,5289;46,3451
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1972;1918;47,6444;46,3397
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2349;2265;48,0466;46,3285
12;małopolskie;1210;nowosądecki;1210073;gm.m-w. Krynica-Zdrój;Nowosądecki;16596;7876;7688;47,4572;46,3244
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;6060;5851;47,9468;46,2932
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1853;1800;47,6472;46,2844
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4883;4675;48,3322;46,2734
2;dolnośląskie;220;trzebnicki;220052;gm.w Zawonia;Wrocławski;5913;2845;2736;48,1143;46,2709
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2369;2322;47,2006;46,2642
10;łódzkie;1018;wieruszowski;1018043;gm.m-w. Lututów;Sieradzki;4559;2154;2109;47,2472;46,2601
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2302;2233;47,6802;46,251
24;śląskie;2403;cieszyński;2403072;gm.w Goleszów;Bielski;13142;6222;6078;47,3444;46,2487
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3344;3256;47,4933;46,2434
2;dolnośląskie;212;lwówecki;212043;gm.m-w. Mirsk;Jeleniogórski;8461;3992;3911;47,1812;46,2239
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3442;3292;48,3291;46,223
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2310;2221;48,0749;46,2227
2;dolnośląskie;205;jaworski;205062;gm.w Wądroże Wielkie;Legnicki;3888;1877;1797;48,2767;46,2191
24;śląskie;2415;wodzisławski;2415092;gm.w Mszana;Katowicki;7684;3619;3551;47,0979;46,2129
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2213;2152;47,5199;46,21
2;dolnośląskie;209;legnicki;209062;gm.w Miłkowice;Legnicki;6822;3230;3152;47,3468;46,2035
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4522;4417;47,2963;46,1981
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6233;6068;47,4498;46,1937
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3784;3718;47,0121;46,1921
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6613;6376;47,9064;46,1895
24;śląskie;2417;żywiecki;2417132;gm.w Świnna;Bielski;8054;3834;3720;47,6037;46,1882
24;śląskie;2415;wodzisławski;2415011;Pszów;Katowicki;13734;6462;6343;47,0511;46,1847
30;wielkopolskie;3031;złotowski;3031042;gm.w Lipka;Pilski;5490;2593;2534;47,2313;46,1566
2;dolnośląskie;217;strzeliński;217032;gm.w Przeworno;Wałbrzyski;4717;2236;2177;47,403;46,1522
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4864;4716;47,5836;46,1358
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1645;1560;48,6399;46,1266
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2423;2327;48,0278;46,1249
24;śląskie;2409;myszkowski;2409053;gm.m-w. Żarki;Częstochowski;8451;3982;3898;47,1187;46,1247
6;lubelskie;616;rycki;616043;gm.m-w. Ryki;Lubelski;20214;9619;9320;47,5858;46,1067
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1588;1544;47,4171;46,1033
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3283;3127;48,4004;46,1005
2;dolnośląskie;209;legnicki;209073;gm.m-w. Prochowice;Legnicki;7345;3470;3386;47,243;46,0994
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2334;2269;47,4197;46,0991
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2478;2422;47,1461;46,0807
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1206;1178;47,1462;46,0516
2;dolnośląskie;207;kamiennogórski;207042;gm.w Marciszów;Jeleniogórski;4483;2123;2064;47,3567;46,0406
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;5028;4884;47,3893;46,032
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1173;1153;46,8263;46,0279
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9294;9072;47,1298;46,0041
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2340;2270;47,4068;45,9887
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7664;7366;47,8432;45,9829
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1565;1530;47,0252;45,9736
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;5029;4895;47,2207;45,9624
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2231;2165;47,3572;45,9563
22;pomorskie;2202;chojnicki;2202032;gm.w Chojnice;Bydgoski;19498;9200;8960;47,1843;45,9534
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3311;3213;47,3541;45,9525
32;zachodniopomorskie;3217;wałecki;3217023;gm.m-w. Człopa;Pilski;4871;2321;2238;47,6494;45,9454
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1570;1534;47,0201;45,9419
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4876;4736;47,2847;45,9271
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7326;7173;46,8864;45,9072
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;5040;4922;47,0062;45,9056
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1944;1899;46,9906;45,9028
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6176;6021;47,0839;45,9023
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1759;1696;47,6049;45,8999
2;dolnośląskie;221;wałbrzyski;221011;Boguszów-Gorce;Wałbrzyski;15154;7128;6954;47,0371;45,8889
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9561;9225;47,5577;45,8864
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1797;1744;47,277;45,8827
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3897;3794;47,1107;45,8656
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6797;6592;47,2901;45,8638
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2257;2186;47,3463;45,8569
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4816;4635;47,6454;45,8548
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;4091;3971;47,2293;45,8439
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1925;1843;47,8737;45,8344
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3553;3448;47,2222;45,8267
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5111;4943;47,3811;45,8237
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;11066;10727;47,2643;45,8164
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3419;3294;47,5522;45,8136
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;2011;1946;47,3399;45,8098
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3268;3168;47,2527;45,8068
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3919;3807;47,1544;45,8068
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6178;5986;47,2758;45,8066
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2757;2654;47,5837;45,806
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2146;2084;47,1648;45,8022
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2533;2429;47,7564;45,7956
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2546;2485;46,9136;45,7896
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3224;3083;47,8764;45,7826
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10697;10171;48,15;45,7823
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8202;7966;47,1379;45,7816
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3096;2992;47,3612;45,7702
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2381;2309;47,1952;45,7681
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2514;2414;47,6588;45,763
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2171;2109;47,1035;45,7583
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;9005;8768;46,9941;45,7572
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3772;3661;47,1323;45,7453
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3848;3702;47,5473;45,7432
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1829;1765;47,3957;45,7372
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7911;7669;47,1792;45,7359
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5249;5096;47,1058;45,7327
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1672;1627;46,9927;45,7279
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10110;9879;46,7969;45,7276
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11408;10902;47,8423;45,7203
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3639;3552;46,834;45,7143
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2204;2106;47,8402;45,713
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1874;1818;47,1209;45,7128
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2503;2436;46,9694;45,7121
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3772;3681;46,8281;45,6983
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;5003;4810;47,5299;45,6964
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1224;1198;46,6641;45,6729
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5560;5393;47,0787;45,6647
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2730;2669;46,7066;45,663
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4424;4265;47,3611;45,6589
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4105;3960;47,3308;45,6589
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3406;3273;47,5101;45,6549
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3240;3158;46,8276;45,6424
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2033;1979;46,8865;45,6411
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2581;2485;47,3839;45,6214
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2401;2352;46,54;45,5902
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2232;2161;47,0787;45,5811
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16563;16055;47,0192;45,5771
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6726;6539;46,8776;45,5743
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1834;1775;47,086;45,5712
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2032;1990;46,5308;45,569
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38949;38074;46,6131;45,566
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3449;3352;46,8805;45,562
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3329;3242;46,7819;45,5593
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1830;1753;47,5572;45,5561
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1172;1130;47,239;45,5462
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1621;1568;47,081;45,5417
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3130;3018;47,2097;45,5204
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3612;3448;47,6769;45,5121
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10182;9844;47,0605;45,4982
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4604;4470;46,8315;45,4684
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4435;4304;46,842;45,4584
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2561;2474;47,0253;45,4278
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2789;2706;46,811;45,4179
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1718;1650;47,2887;45,417
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;952;925;46,7354;45,4099
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5037;4904;46,6346;45,4032
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2893;2814;46,6763;45,4017
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4281;4147;46,8637;45,3968
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12527;12185;46,6624;45,3885
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2639;2565;46,6914;45,3822
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5634;5437;47,0245;45,3802
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1477;1427;46,9634;45,3736
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2270;2204;46,727;45,3685
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6057;5860;46,8917;45,3666
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3663;3522;47,1793;45,3632
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1577;1526;46,8787;45,3627
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5332;5189;46,6084;45,3584
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2786;2705;46,7136;45,3555
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12466;12149;46,5358;45,3524
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1859;1827;46,1405;45,3462
30;wielkopolskie;3009;kolski;3009113;gm.m-w. Przedecz;Koniński;4071;1910;1846;46,9172;45,3451
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7460;7256;46,6163;45,3415
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3610;3491;46,8831;45,3377
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5452;5313;46,5108;45,325
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1557;1515;46,5471;45,2915
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;6017;5782;47,1293;45,2886
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2797;2719;46,5779;45,2789
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2327;2243;46,9721;45,2765
30;wielkopolskie;3013;leszczyński;3013072;gm.w Włoszakowice;Leszczyński;9754;4538;4413;46,5245;45,243
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2812;2728;46,6335;45,2405
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;3016;2945;46,3145;45,2242
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2505;2422;46,77;45,2203
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1979;1905;46,9737;45,2172
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4912;4774;46,5196;45,2126
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4383;4228;46,867;45,2096
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1782;1738;46,3459;45,2016
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2052;1956;47,4122;45,1941
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13710;13340;46,4384;45,1851
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2587;2503;46,6968;45,1805
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4401;4289;46,3507;45,1711
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1764;1712;46,5313;45,1596
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2923;2820;46,7905;45,1417
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12390;12096;46,2313;45,1343
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2987;2880;46,8108;45,134
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17233;16730;46,484;45,1272
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2708;2601;46,9731;45,1171
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9268;9031;46,2983;45,1144
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5196;5029;46,6093;45,1112
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1683;1630;46,5689;45,1024
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2805;2734;46,2642;45,0932
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2953;2853;46,673;45,0925
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2283;2180;47,2182;45,0879
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2454;2373;46,6097;45,0712
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4220;4133;46,0196;45,0709
10;łódzkie;1020;zgierski;1020062;gm.w Ozorków;Łódzki;7051;3267;3177;46,3339;45,0574
24;śląskie;2407;lubliniecki;2407022;gm.w Boronów;Częstochowski;3449;1587;1554;46,0133;45,0565
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7833;7653;46,1144;45,0548
26;świętokrzyskie;2609;sandomierski;2609033;gm.m-w. Klimontów;Tarnobrzeski;7987;3738;3598;46,8011;45,0482
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2291;2209;46,717;45,0449
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2330;2255;46,5349;45,0369
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4666;4521;46,4741;45,0299
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2049;2006;45,9829;45,018
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9721;9433;46,3899;45,0155
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2500;2427;46,365;45,0111
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7542;7290;46,5671;45,0111
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6984;6798;46,2363;45,005
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2483;2400;46,5592;45,0028
6;lubelskie;619;włodawski;619032;gm.w Hańsk;Chełmski;3680;1700;1656;46,1957;45
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;5032;4896;46,2457;44,9959
2;dolnośląskie;206;karkonoski;206062;gm.w Jeżów Sudecki;Jeleniogórski;7548;3497;3396;46,3302;44,9921
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3943;3807;46,5965;44,9894
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2861;2768;46,4976;44,9862
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2267;2198;46,3979;44,9857
30;wielkopolskie;3029;wolsztyński;3029012;gm.w Przemęt;Leszczyński;14147;6565;6364;46,4056;44,9848
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1987;1931;46,2846;44,9802
22;pomorskie;2208;lęborski;2208042;gm.w Nowa Wieś Lęborska;Słupski;13786;6376;6200;46,2498;44,9732
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4588;4431;46,5645;44,9711
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6638;6443;46,3256;44,9648
10;łódzkie;1009;pajęczański;1009022;gm.w Kiełczygłów;Sieradzki;3950;1818;1776;46,0253;44,962
4;kujawsko-pomorskie;416;tucholski;416042;gm.w Lubiewo;Bydgoski;6008;2759;2701;45,9221;44,9567
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3299;3212;46,1721;44,9545
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3347;3218;46,7523;44,9504
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1428;1390;46,1688;44,9402
