wojewodztwo_teryt;wojewodztwo_nazwa;powiat_teryt;powiat_nazwa;gmina_teryt;gmina_nazwa;kategoria;liczba_ludnosci;w1_zaszczepieni_pacjenci;w3_zaszczepieni_pelna_dawka;%_zaszczepionych;%_zaszczepionych_pe�n�_dawk�
8;lubuskie;802;krośnieński;802072;gm.w Maszewo;Zielonogórski;2787;1331;1288;47,7574;46,2146
24;śląskie;2405;gliwicki;2405021;Pyskowice;Katowicki;18455;8778;8528;47,5643;46,2097
2;dolnośląskie;222;wołowski;222033;gm.m-w. Wołów;Wrocławski;22318;10661;10312;47,7686;46,2049
22;pomorskie;2203;człuchowski;2203043;gm.m-w. Debrzno;Słupski;8959;4257;4139;47,5165;46,1994
32;zachodniopomorskie;3204;goleniowski;3204062;gm.w Przybiernów;Szczeciński;5007;2414;2313;48,2125;46,1953
14;mazowieckie;1420;płoński;1420113;gm.m-w. Sochocin;Ciechanowski;5752;2751;2656;47,8268;46,1752
2;dolnośląskie;206;karkonoski;206072;gm.w Mysłakowice;Jeleniogórski;10104;4784;4665;47,3476;46,1698
2;dolnośląskie;220;trzebnicki;220052;gm.w Zawonia;Wrocławski;5913;2832;2729;47,8945;46,1525
12;małopolskie;1209;myślenicki;1209062;gm.w Siepraw;Krakowski;9070;4277;4185;47,1555;46,1411
10;łódzkie;1012;radomszczański;1012042;gm.w Gomunice;Piotrkowski;5848;2777;2698;47,4863;46,1354
10;łódzkie;1010;piotrkowski;1010062;gm.w Moszczenica;Piotrkowski;12917;6127;5958;47,4336;46,1253
14;mazowieckie;1428;sochaczewski;1428042;gm.w Młodzieszyn;Skierniewicki;5559;2659;2564;47,8323;46,1234
2;dolnośląskie;216;polkowicki;216043;gm.m-w. Polkowice;Legnicki;27704;13099;12775;47,282;46,1125
14;mazowieckie;1412;miński;1412112;gm.w Mińsk Mazowiecki;Siedlecki;15673;7479;7227;47,719;46,1111
6;lubelskie;606;krasnostawski;606032;gm.w Gorzków;Zamojski;3379;1598;1558;47,2921;46,1083
28;warmińsko-mazurskie;2806;giżycki;2806042;gm.w Giżycko;Suwalski;8629;4117;3978;47,7112;46,1004
24;śląskie;2415;wodzisławski;2415092;gm.w Mszana;Katowicki;7684;3605;3542;46,9157;46,0958
20;podlaskie;2013;wysokomazowiecki;2013033;gm.m-w. Czyżew;Łomżyński;6318;3050;2912;48,2748;46,0905
12;małopolskie;1210;nowosądecki;1210073;gm.m-w. Krynica-Zdrój;Nowosądecki;16596;7831;7649;47,1861;46,0894
24;śląskie;2403;cieszyński;2403072;gm.w Goleszów;Bielski;13142;6192;6057;47,1161;46,0889
4;kujawsko-pomorskie;414;świecki;414052;gm.w Lniano;Bydgoski;4312;2052;1987;47,5881;46,0807
6;lubelskie;661;Biała Podlaska;661011;Biała Podlaska;;56942;26983;26225;47,3868;46,0556
26;świętokrzyskie;2606;opatowski;2606062;gm.w Sadowie;Tarnobrzeski;3889;1850;1791;47,5701;46,053
4;kujawsko-pomorskie;405;golubsko-dobrzyński;405062;gm.w Zbójno;Włocławski;4382;2118;2018;48,3341;46,052
14;mazowieckie;1412;miński;1412142;gm.w Stanisławów;Siedlecki;6797;3240;3130;47,6681;46,0497
32;zachodniopomorskie;3217;wałecki;3217043;gm.m-w. Tuczno;Pilski;4871;2317;2243;47,5672;46,048
10;łódzkie;1004;łęczycki;1004052;gm.w Łęczyca;Płocki;8535;4047;3930;47,4165;46,0457
2;dolnośląskie;209;legnicki;209062;gm.w Miłkowice;Legnicki;6822;3223;3141;47,2442;46,0422
30;wielkopolskie;3003;gnieźnieński;3003082;gm.w Niechanowo;Poznański;6036;2857;2779;47,3327;46,0404
8;lubuskie;812;wschowski;812013;gm.m-w. Sława;Zielonogórski;12639;6019;5818;47,6224;46,0321
26;świętokrzyskie;2601;buski;2601033;gm.m-w. Nowy Korczyn;Kielecki;5788;2773;2664;47,9095;46,0263
2;dolnośląskie;217;strzeliński;217032;gm.w Przeworno;Wałbrzyski;4717;2222;2170;47,1062;46,0038
4;kujawsko-pomorskie;419;żniński;419043;gm.m-w. Łabiszyn;Bydgoski;10343;4905;4756;47,4234;45,9828
30;wielkopolskie;3007;kaliski;3007112;gm.w Żelazków;Kaliski;9517;4525;4376;47,5465;45,9809
32;zachodniopomorskie;3204;goleniowski;3204073;gm.m-w. Stepnica;Szczeciński;4857;2317;2233;47,7043;45,9749
12;małopolskie;1214;proszowicki;1214023;gm.m-w. Koszyce;Kielecki;5400;2547;2482;47,1667;45,963
2;dolnośląskie;217;strzeliński;217053;gm.m-w. Wiązów;Wrocławski;7041;3328;3235;47,266;45,9452
14;mazowieckie;1413;mławski;1413032;gm.w Lipowiec Kościelny;Ciechanowski;4805;2299;2207;47,846;45,9313
14;mazowieckie;1427;sierpecki;1427042;gm.w Rościszewo;Płocki;4098;1938;1882;47,2914;45,9248
6;lubelskie;604;hrubieszowski;604032;gm.w Horodło;Zamojski;5045;2412;2316;47,8097;45,9068
24;śląskie;2415;wodzisławski;2415011;Pszów;Katowicki;13734;6441;6304;46,8982;45,9007
24;śląskie;2409;myszkowski;2409053;gm.m-w. Żarki;Częstochowski;8451;3973;3878;47,0122;45,8881
4;kujawsko-pomorskie;414;świecki;414063;gm.m-w. Nowe;Bydgoski;10103;4853;4636;48,0352;45,8874
8;lubuskie;801;gorzowski;801062;gm.w Santok;Gorzowski;8854;4220;4062;47,6621;45,8776
2;dolnośląskie;212;lwówecki;212043;gm.m-w. Mirsk;Jeleniogórski;8461;3969;3881;46,9093;45,8693
2;dolnośląskie;213;milicki;213012;gm.w Cieszków;Wrocławski;4657;2196;2136;47,1548;45,8664
14;mazowieckie;1407;kozienicki;1407012;gm.w Garbatka-Letnisko;Radomski;5019;2359;2302;47,0014;45,8657
6;lubelskie;616;rycki;616043;gm.m-w. Ryki;Lubelski;20214;9589;9271;47,4374;45,8643
4;kujawsko-pomorskie;406;grudziądzki;406012;gm.w Grudziądz;Toruński;13136;6194;6024;47,1529;45,8587
10;łódzkie;1021;brzeziński;1021042;gm.w Jeżów;Skierniewicki;3328;1562;1526;46,9351;45,8534
2;dolnośląskie;219;świdnicki;219043;gm.m-w. Jaworzyna Śląska;Wałbrzyski;10222;4835;4685;47,2999;45,8325
32;zachodniopomorskie;3217;wałecki;3217023;gm.m-w. Człopa;Pilski;4871;2313;2232;47,4851;45,8222
4;kujawsko-pomorskie;413;sępoleński;413032;gm.w Sośno;Bydgoski;4922;2325;2255;47,2369;45,8147
2;dolnośląskie;209;legnicki;209073;gm.m-w. Prochowice;Legnicki;7345;3455;3363;47,0388;45,7862
10;łódzkie;1012;radomszczański;1012102;gm.w Masłowice;Piotrkowski;4139;1969;1895;47,5719;45,784
14;mazowieckie;1423;przysuski;1423082;gm.w Wieniawa;Radomski;5256;2464;2406;46,8798;45,7763
30;wielkopolskie;3031;złotowski;3031042;gm.w Lipka;Pilski;5490;2584;2513;47,0674;45,7741
2;dolnośląskie;207;kamiennogórski;207042;gm.w Marciszów;Jeleniogórski;4483;2112;2052;47,1113;45,7729
26;świętokrzyskie;2603;kazimierski;2603033;gm.m-w. Kazimierza Wielka;Kielecki;16019;7611;7332;47,5123;45,7706
2;dolnośląskie;212;lwówecki;212013;gm.m-w. Gryfów Śląski;Jeleniogórski;9561;4503;4376;47,0976;45,7693
10;łódzkie;1012;radomszczański;1012113;gm.m-w. Przedbórz;Piotrkowski;7052;3338;3227;47,3341;45,7601
22;pomorskie;2202;chojnicki;2202032;gm.w Chojnice;Bydgoski;19498;9157;8922;46,9638;45,7585
2;dolnośląskie;205;jaworski;205062;gm.w Wądroże Wielkie;Legnicki;3888;1864;1779;47,9424;45,7562
10;łódzkie;1011;poddębicki;1011062;gm.w Zadzim;Sieradzki;4936;2336;2258;47,3258;45,7455
24;śląskie;2417;żywiecki;2417132;gm.w Świnna;Bielski;8054;3807;3684;47,2684;45,7412
30;wielkopolskie;3015;nowotomyski;3015063;gm.m-w. Zbąszyń;Zielonogórski;13804;6550;6314;47,45;45,7404
30;wielkopolskie;3031;złotowski;3031062;gm.w Tarnówka;Pilski;2969;1424;1358;47,9623;45,7393
16;opolskie;1602;głubczycki;1602043;gm.m-w. Kietrz;Opolski;10722;5023;4903;46,8476;45,7284
14;mazowieckie;1404;gostyniński;1404032;gm.w Pacyna;Płocki;3458;1644;1581;47,5419;45,7201
4;kujawsko-pomorskie;414;świecki;414032;gm.w Drzycim;Bydgoski;4889;2335;2235;47,7603;45,7149
8;lubuskie;801;gorzowski;801022;gm.w Bogdaniec;Gorzowski;7122;3414;3255;47,936;45,7035
10;łódzkie;1011;poddębicki;1011022;gm.w Pęczniew;Sieradzki;3484;1659;1592;47,6177;45,6946
14;mazowieckie;1423;przysuski;1423042;gm.w Odrzywół;Radomski;3695;1748;1688;47,3072;45,6834
26;świętokrzyskie;2613;włoszczowski;2613022;gm.w Krasocin;Kielecki;10610;5002;4846;47,1442;45,6739
2;dolnośląskie;221;wałbrzyski;221011;Boguszów-Gorce;Wałbrzyski;15154;7105;6921;46,8853;45,6711
2;dolnośląskie;209;legnicki;209082;gm.w Ruja;Legnicki;2558;1201;1168;46,9507;45,6607
30;wielkopolskie;3012;krotoszyński;3012023;gm.m-w. Kobylin;Leszczyński;8049;3762;3675;46,7387;45,6578
8;lubuskie;804;nowosolski;804052;gm.w Nowa Sól;Zielonogórski;6992;3302;3192;47,2254;45,6522
14;mazowieckie;1434;wołomiński;1434113;gm.m-w. Tłuszcz;Ostrołęcki;20104;9522;9175;47,3637;45,6377
12;małopolskie;1218;wadowicki;1218052;gm.w Mucharz;Bielski;4137;1938;1888;46,8455;45,6369
4;kujawsko-pomorskie;402;brodnicki;402032;gm.w Brodnica;Toruński;8662;4073;3953;47,0215;45,6361
16;opolskie;1609;opolski;1609073;gm.m-w. Niemodlin;Opolski;13117;6154;5986;46,9162;45,6354
30;wielkopolskie;3017;ostrowski;3017023;gm.m-w. Nowe Skalmierzyce;Kaliski;15625;7294;7130;46,6816;45,632
12;małopolskie;1218;wadowicki;1218062;gm.w Spytkowice;Bielski;10312;4848;4704;47,0132;45,6168
10;łódzkie;1001;bełchatowski;1001062;gm.w Rusiec;Sieradzki;5045;2370;2301;46,9772;45,6095
2;dolnośląskie;204;górowski;204013;gm.m-w. Góra;Leszczyński;19720;9242;8994;46,8661;45,6085
28;warmińsko-mazurskie;2801;bartoszycki;2801052;gm.w Górowo Iławeckie;Olsztyński;6783;3255;3092;47,9876;45,5845
28;warmińsko-mazurskie;2804;elbląski;2804042;gm.w Markusy;Elbląski;4021;1912;1832;47,5504;45,5608
4;kujawsko-pomorskie;418;włocławski;418102;gm.w Lubanie;Włocławski;4550;2141;2073;47,0549;45,5604
8;lubuskie;807;sulęciński;807012;gm.w Krzeszyce;Gorzowski;4711;2213;2145;46,9752;45,5317
2;dolnośląskie;216;polkowicki;216032;gm.w Grębocice;Legnicki;5427;2537;2471;46,7477;45,5316
22;pomorskie;2204;gdański;2204072;gm.w Suchy Dąb;Gdański;4248;2003;1934;47,1516;45,5273
14;mazowieckie;1424;pułtuski;1424072;gm.w Zatory;Ostrołęcki;4828;2290;2198;47,4316;45,5261
10;łódzkie;1005;łowicki;1005052;gm.w Kiernozia;Płocki;3339;1564;1520;46,8404;45,5226
30;wielkopolskie;3007;kaliski;3007083;gm.m-w. Opatówek;Kaliski;10787;5078;4910;47,0752;45,5178
26;świętokrzyskie;2604;kielecki;2604092;gm.w Masłów;Kielecki;11143;5222;5071;46,8635;45,5084
16;opolskie;1607;nyski;1607013;gm.m-w. Głuchołazy;Opolski;23413;10977;10654;46,8842;45,5046
6;lubelskie;604;hrubieszowski;604052;gm.w Mircze;Zamojski;6916;3243;3147;46,8913;45,5032
30;wielkopolskie;3013;leszczyński;3013012;gm.w Krzemieniewo;Leszczyński;8272;3879;3764;46,8931;45,5029
2;dolnośląskie;219;świdnicki;219072;gm.w Świdnica;Wałbrzyski;17400;8159;7917;46,8908;45,5
30;wielkopolskie;3017;ostrowski;3017042;gm.w Ostrów Wielkopolski;Kaliski;19162;8975;8717;46,8375;45,4911
30;wielkopolskie;3028;wągrowiecki;3028022;gm.w Damasławek;Pilski;5304;2523;2412;47,5679;45,4751
24;śląskie;2403;cieszyński;2403062;gm.w Dębowiec;Bielski;5845;2723;2658;46,5868;45,4748
2;dolnośląskie;206;karkonoski;206021;Kowary;Jeleniogórski;10650;5004;4843;46,9859;45,4742
10;łódzkie;1008;pabianicki;1008072;gm.w Pabianice;Łódzki;7770;3626;3533;46,6667;45,4698
30;wielkopolskie;3018;ostrzeszowski;3018012;gm.w Czajków;Kaliski;2505;1172;1139;46,7864;45,4691
14;mazowieckie;1433;węgrowski;1433062;gm.w Miedzna;Siedlecki;3801;1789;1728;47,0666;45,4617
26;świętokrzyskie;2607;ostrowiecki;2607022;gm.w Bałtów;Kielecki;3349;1573;1522;46,9692;45,4464
22;pomorskie;2202;chojnicki;2202043;gm.m-w. Czersk;Bydgoski;21604;10037;9816;46,459;45,436
22;pomorskie;2206;kościerski;2206052;gm.w Liniewo;Gdański;4609;2152;2094;46,6913;45,4328
24;śląskie;2417;żywiecki;2417102;gm.w Radziechowy-Wieprz;Bielski;13068;6159;5937;47,1304;45,4316
14;mazowieckie;1438;żyrardowski;1438032;gm.w Puszcza Mariańska;Skierniewicki;8673;4063;3940;46,8465;45,4283
24;śląskie;2404;częstochowski;2404022;gm.w Dąbrowa Zielona;Częstochowski;3848;1827;1748;47,4792;45,4262
2;dolnośląskie;224;ząbkowicki;224033;gm.m-w. Kamieniec Ząbkowicki;Wałbrzyski;8003;3738;3635;46,7075;45,4205
14;mazowieckie;1434;wołomiński;1434072;gm.w Klembów;Ostrołęcki;10108;4792;4591;47,408;45,4195
28;warmińsko-mazurskie;2803;działdowski;2803032;gm.w Iłowo-Osada;Ciechanowski;7169;3396;3256;47,3706;45,4178
30;wielkopolskie;3031;złotowski;3031033;gm.m-w. Krajenka;Pilski;7524;3539;3417;47,0362;45,4147
30;wielkopolskie;3008;kępiński;3008042;gm.w Łęka Opatowska;Kaliski;5329;2489;2420;46,7067;45,4119
24;śląskie;2407;lubliniecki;2407062;gm.w Koszęcin;Częstochowski;11810;5537;5362;46,884;45,4022
32;zachodniopomorskie;3209;koszaliński;3209042;gm.w Manowo;Koszaliński;6919;3222;3141;46,5674;45,3967
30;wielkopolskie;3007;kaliski;3007032;gm.w Ceków-Kolonia;Kaliski;4767;2244;2164;47,0736;45,3954
26;świętokrzyskie;2609;sandomierski;2609043;gm.m-w. Koprzywnica;Tarnobrzeski;6537;3076;2967;47,0552;45,3878
22;pomorskie;2212;słupski;2212092;gm.w Smołdzino;Słupski;3382;1628;1535;48,1372;45,3873
32;zachodniopomorskie;3215;szczecinecki;3215033;gm.m-w. Biały Bór;Koszaliński;5275;2485;2394;47,109;45,3839
4;kujawsko-pomorskie;414;świecki;414042;gm.w Jeżewo;Bydgoski;8055;3759;3655;46,6667;45,3755
32;zachodniopomorskie;3212;pyrzycki;3212033;gm.m-w. Lipiany;Szczeciński;5794;2742;2629;47,3248;45,3745
14;mazowieckie;1407;kozienicki;1407072;gm.w Sieciechów;Radomski;3859;1817;1751;47,0847;45,3744
30;wielkopolskie;3018;ostrzeszowski;3018073;gm.m-w. Ostrzeszów;Kaliski;23845;11344;10818;47,5739;45,368
14;mazowieckie;1416;ostrowski;1416062;gm.w Nur;Łomżyński;2623;1211;1190;46,1685;45,3679
8;lubuskie;807;sulęciński;807053;gm.m-w. Torzym;Zielonogórski;6734;3193;3055;47,4161;45,3668
2;dolnośląskie;213;milicki;213022;gm.w Krośnice;Wrocławski;8093;3816;3671;47,1519;45,3602
4;kujawsko-pomorskie;414;świecki;414022;gm.w Dragacz;Bydgoski;7190;3387;3261;47,1071;45,3547
30;wielkopolskie;3020;pleszewski;3020013;gm.m-w. Chocz;Kaliski;4741;2223;2150;46,8888;45,3491
10;łódzkie;1014;sieradzki;1014023;gm.m-w. Błaszki;Sieradzki;14373;6738;6518;46,8796;45,3489
16;opolskie;1601;brzeski;1601011;Brzeg;;35226;16487;15961;46,8035;45,3103
14;mazowieckie;1416;ostrowski;1416011;Ostrów Mazowiecka;Ostrołęcki;22216;10628;10065;47,8394;45,3052
10;łódzkie;1004;łęczycki;1004032;gm.w Góra Świętej Małgorzaty;Płocki;4336;2026;1963;46,7251;45,2721
20;podlaskie;2009;sejneński;2009011;Sejny;Suwalski;5159;2383;2335;46,1911;45,2607
32;zachodniopomorskie;3216;świdwiński;3216052;gm.w Sławoborze;Koszaliński;3977;1862;1800;46,8192;45,2602
30;wielkopolskie;3027;turecki;3027073;gm.m-w. Tuliszków;Koniński;10526;4970;4764;47,2164;45,2594
24;śląskie;2409;myszkowski;2409023;gm.m-w. Koziegłowy;Częstochowski;14348;6683;6493;46,5779;45,2537
12;małopolskie;1262;Nowy Sącz;1262011;Nowy Sącz;;83558;38780;37802;46,4109;45,2404
14;mazowieckie;1429;sokołowski;1429022;gm.w Bielany;Siedlecki;3558;1660;1609;46,6554;45,222
18;podkarpackie;1801;bieszczadzki;1801052;gm.w Lutowiska;Krośnieński;2037;947;921;46,4899;45,2135
28;warmińsko-mazurskie;2812;nowomiejski;2812052;gm.w Nowe Miasto Lubawskie;Toruński;8311;3880;3757;46,6851;45,2051
30;wielkopolskie;3027;turecki;3027022;gm.w Brudzew;Koniński;5958;2777;2692;46,6096;45,1829
14;mazowieckie;1406;grójecki;1406022;gm.w Błędów;Radomski;7357;3416;3323;46,432;45,1679
32;zachodniopomorskie;3212;pyrzycki;3212062;gm.w Warnice;Szczeciński;3443;1608;1555;46,7035;45,1641
14;mazowieckie;1403;garwoliński;1403062;gm.w Łaskarzew;Siedlecki;5447;2563;2460;47,0534;45,1625
10;łódzkie;1014;sieradzki;1014082;gm.w Sieradz;Sieradzki;10801;5018;4877;46,4587;45,1532
6;lubelskie;608;lubartowski;608011;Lubartów;Lubelski;21636;10114;9769;46,7462;45,1516
2;dolnośląskie;224;ząbkowicki;224063;gm.m-w. Ziębice;Wałbrzyski;16768;7846;7570;46,7915;45,1455
30;wielkopolskie;3019;pilski;3019062;gm.w Szydłowo;Pilski;9341;4396;4216;47,0613;45,1344
28;warmińsko-mazurskie;2803;działdowski;2803022;gm.w Działdowo;Ciechanowski;9831;4581;4435;46,5975;45,1124
24;śląskie;2403;cieszyński;2403103;gm.m-w. Skoczów;Bielski;26788;12411;12084;46,3304;45,1098
22;pomorskie;2216;sztumski;2216032;gm.w Stary Dzierzgoń;Elbląski;3895;1828;1757;46,932;45,1091
14;mazowieckie;1402;ciechanowski;1402033;gm.m-w. Glinojeck;Ciechanowski;7764;3639;3502;46,8702;45,1056
22;pomorskie;2215;wejherowski;2215042;gm.w Choczewo;Gdański;5446;2553;2456;46,8784;45,0973
6;lubelskie;614;puławski;614043;gm.m-w. Kazimierz Dolny;Lubelski;6630;3092;2989;46,6365;45,083
8;lubuskie;802;krośnieński;802052;gm.w Gubin;Zielonogórski;7116;3316;3208;46,5992;45,0815
12;małopolskie;1217;tatrzański;1217011;Zakopane;Nowosądecki;26846;12461;12100;46,4166;45,0719
26;świętokrzyskie;2604;kielecki;2604102;gm.w Miedziana Góra;Kielecki;11722;5439;5283;46,3999;45,0691
26;świętokrzyskie;2604;kielecki;2604192;gm.w Zagnańsk;Kielecki;12917;6021;5820;46,613;45,0569
20;podlaskie;2002;białostocki;2002093;gm.m-w. Supraśl;Białostocki;16003;7417;7209;46,3476;45,0478
10;łódzkie;1012;radomszczański;1012032;gm.w Gidle;Częstochowski;5964;2766;2686;46,3783;45,0369
22;pomorskie;2203;człuchowski;2203072;gm.w Rzeczenica;Słupski;3633;1697;1636;46,7107;45,0317
10;łódzkie;1017;wieluński;1017072;gm.w Pątnów;Sieradzki;6512;3005;2932;46,1456;45,0246
6;lubelskie;616;rycki;616062;gm.w Ułęż;Lubelski;3145;1470;1416;46,7409;45,0238
26;świętokrzyskie;2601;buski;2601063;gm.m-w. Stopnica;Kielecki;7576;3585;3411;47,3205;45,0238
8;lubuskie;811;żarski;811052;gm.w Lipinki Łużyckie;Zielonogórski;3345;1547;1506;46,2481;45,0224
10;łódzkie;1010;piotrkowski;1010102;gm.w Wola Krzysztoporska;Piotrkowski;11981;5599;5393;46,7323;45,0129
26;świętokrzyskie;2606;opatowski;2606053;gm.m-w. Ożarów;Tarnobrzeski;10559;4894;4751;46,3491;44,9948
32;zachodniopomorskie;3212;pyrzycki;3212022;gm.w Kozielice;Szczeciński;2481;1159;1116;46,715;44,9819
8;lubuskie;808;świebodziński;808042;gm.w Szczaniec;Zielonogórski;3845;1771;1729;46,0598;44,9675
30;wielkopolskie;3019;pilski;3019043;gm.m-w. Łobżenica;Pilski;9468;4420;4257;46,6836;44,962
4;kujawsko-pomorskie;409;mogileński;409012;gm.w Dąbrowa;Bydgoski;4607;2185;2071;47,4278;44,9533
10;łódzkie;1015;skierniewicki;1015062;gm.w Maków;Skierniewicki;6005;2778;2699;46,2614;44,9459
28;warmińsko-mazurskie;2812;nowomiejski;2812032;gm.w Grodziczno;Toruński;6247;2905;2807;46,5023;44,9336
30;wielkopolskie;3002;czarnkowsko-trzcianecki;3002032;gm.w Drawsko;Pilski;5765;2700;2590;46,8343;44,9263
2;dolnośląskie;205;jaworski;205042;gm.w Mściwojów;Legnicki;4029;1842;1810;45,7185;44,9243
2;dolnośląskie;220;trzebnicki;220023;gm.m-w. Prusice;Wrocławski;9352;4346;4201;46,4713;44,9209
28;warmińsko-mazurskie;2812;nowomiejski;2812042;gm.w Kurzętnik;Toruński;9135;4230;4103;46,3054;44,9152
2;dolnośląskie;208;kłodzki;208112;gm.w Nowa Ruda;Wałbrzyski;11440;5309;5138;46,4073;44,9126
22;pomorskie;2212;słupski;2212032;gm.w Dębnica Kaszubska;Słupski;9495;4381;4264;46,1401;44,9078
10;łódzkie;1014;sieradzki;1014102;gm.w Wróblew;Sieradzki;6063;2797;2722;46,1323;44,8953
22;pomorskie;2209;malborski;2209042;gm.w Malbork;Elbląski;4858;2257;2181;46,4594;44,895
32;zachodniopomorskie;3207;kamieński;3207052;gm.w Świerzno;Szczeciński;4213;1966;1891;46,6651;44,8849
6;lubelskie;612;opolski;612072;gm.w Wilków;Lubelski;4367;2023;1960;46,3247;44,8821
2;dolnośląskie;202;dzierżoniowski;202011;Bielawa;Wałbrzyski;29523;13632;13249;46,1742;44,8769
14;mazowieckie;1420;płoński;1420122;gm.w Załuski;Ciechanowski;5652;2623;2536;46,4084;44,8691
16;opolskie;1610;prudnicki;1610043;gm.m-w. Prudnik;Opolski;26800;12314;12024;45,9478;44,8657
28;warmińsko-mazurskie;2801;bartoszycki;2801043;gm.m-w. Bisztynek;Olsztyński;6198;2872;2780;46,3375;44,8532
26;świętokrzyskie;2609;sandomierski;2609062;gm.w Obrazów;Tarnobrzeski;6381;2971;2862;46,5601;44,8519
28;warmińsko-mazurskie;2818;gołdapski;2818033;gm.m-w. Gołdap;Suwalski;20018;9205;8978;45,9836;44,8496
32;zachodniopomorskie;3214;stargardzki;3214042;gm.w Dolice;Szczeciński;7700;3579;3453;46,4805;44,8442
8;lubuskie;811;żarski;811032;gm.w Brody;Zielonogórski;3364;1561;1508;46,4031;44,8276
16;opolskie;1604;kluczborski;1604013;gm.m-w. Byczyna;Opolski;9170;4206;4110;45,867;44,8201
14;mazowieckie;1403;garwoliński;1403082;gm.w Miastków Kościelny;Siedlecki;4835;2278;2167;47,1148;44,819
24;śląskie;2417;żywiecki;2417092;gm.w Milówka;Bielski;10040;4633;4499;46,1454;44,8108
2;dolnośląskie;208;kłodzki;208072;gm.w Kłodzko;Wałbrzyski;16986;7805;7608;45,9496;44,7898
28;warmińsko-mazurskie;2815;ostródzki;2815073;gm.m-w. Miłomłyn;Olsztyński;4886;2259;2188;46,2341;44,781
8;lubuskie;804;nowosolski;804063;gm.m-w. Nowe Miasteczko;Zielonogórski;5333;2474;2388;46,3904;44,7778
28;warmińsko-mazurskie;2808;kętrzyński;2808022;gm.w Barciany;Olsztyński;6030;2796;2700;46,3682;44,7761
14;mazowieckie;1402;ciechanowski;1402082;gm.w Regimin;Ciechanowski;4954;2311;2218;46,6492;44,7719
28;warmińsko-mazurskie;2818;gołdapski;2818012;gm.w Banie Mazurskie;Suwalski;3614;1672;1618;46,2645;44,7703
8;lubuskie;812;wschowski;812033;gm.m-w. Wschowa;Leszczyński;20955;9679;9379;46,1895;44,7578
10;łódzkie;1010;piotrkowski;1010032;gm.w Gorzkowice;Piotrkowski;8462;3930;3787;46,4429;44,753
2;dolnośląskie;221;wałbrzyski;221082;gm.w Walim;Wałbrzyski;5392;2493;2413;46,2352;44,7515
18;podkarpackie;1804;jarosławski;1804011;Jarosław;;37073;17149;16590;46,2574;44,7495
6;lubelskie;604;hrubieszowski;604022;gm.w Dołhobyczów;Zamojski;5265;2443;2356;46,4008;44,7483
10;łódzkie;1016;tomaszowski;1016072;gm.w Rokiciny;Piotrkowski;6153;2848;2753;46,2864;44,7424
2;dolnośląskie;216;polkowicki;216062;gm.w Radwanice;Legnicki;4904;2279;2194;46,4723;44,739
30;wielkopolskie;3008;kępiński;3008062;gm.w Rychtal;Kaliski;3791;1753;1696;46,2411;44,7375
14;mazowieckie;1428;sochaczewski;1428072;gm.w Sochaczew;Skierniewicki;11148;5164;4987;46,3222;44,7345
24;śląskie;2417;żywiecki;2417032;gm.w Gilowice;Bielski;6327;2924;2830;46,2146;44,7289
2;dolnośląskie;203;głogowski;203042;gm.w Kotla;Legnicki;4456;2036;1993;45,6912;44,7262
6;lubelskie;603;chełmski;603011;Rejowiec Fabryczny;Chełmski;4328;2031;1935;46,927;44,7089
18;podkarpackie;1814;przeworski;1814011;Przeworsk;Przemyski;15105;6950;6753;46,0113;44,7071
14;mazowieckie;1438;żyrardowski;1438053;gm.m-w. Wiskitki;Skierniewicki;9853;4564;4404;46,3209;44,697
14;mazowieckie;1401;białobrzeski;1401022;gm.w Promna;Radomski;5540;2562;2476;46,2455;44,6931
28;warmińsko-mazurskie;2807;iławski;2807063;gm.m-w. Susz;Elbląski;12634;5936;5645;46,9843;44,681
14;mazowieckie;1406;grójecki;1406062;gm.w Jasieniec;Radomski;5356;2493;2393;46,5459;44,6789
30;wielkopolskie;3029;wolsztyński;3029022;gm.w Siedlec;Zielonogórski;12767;5946;5704;46,5732;44,6777
2;dolnośląskie;205;jaworski;205032;gm.w Męcinka;Legnicki;5007;2319;2237;46,3152;44,6775
6;lubelskie;609;lubelski;609092;gm.w Krzczonów;Lubelski;4293;1974;1918;45,9818;44,6774
12;małopolskie;1211;nowotarski;1211023;gm.m-w. Szczawnica;Nowosądecki;7145;3289;3192;46,0322;44,6746
14;mazowieckie;1402;ciechanowski;1402022;gm.w Ciechanów;Ciechanowski;7159;3327;3198;46,473;44,671
14;mazowieckie;1409;lipski;1409033;gm.m-w. Lipsko;Radomski;10881;5006;4860;46,0068;44,665
10;łódzkie;1004;łęczycki;1004072;gm.w Świnice Warckie;Koniński;3880;1800;1733;46,3918;44,6649
22;pomorskie;2206;kościerski;2206042;gm.w Kościerzyna;Gdański;16196;7498;7233;46,2954;44,6592
26;świętokrzyskie;2607;ostrowiecki;2607053;gm.m-w. Kunów;Kielecki;9731;4464;4345;45,874;44,6511
6;lubelskie;613;parczewski;613043;gm.m-w. Parczew;Bialskopodlaski;14329;6583;6398;45,9418;44,6507
4;kujawsko-pomorskie;408;lipnowski;408022;gm.w Bobrowniki;Włocławski;3093;1418;1381;45,8455;44,6492
24;śląskie;2410;pszczyński;2410042;gm.w Pawłowice;Katowicki;18156;8301;8106;45,7204;44,6464
2;dolnośląskie;202;dzierżoniowski;202062;gm.w Łagiewniki;Wrocławski;7437;3429;3320;46,1073;44,6417
